Potential,Flux
3.719999999999999,-0.014900124911676471
3.6999999999999993,-0.015055804603036904
3.6799999999999997,-0.015213053927709552
3.66,-0.015371887318593735
3.6400000000000006,-0.015532321651079428
3.620000000000001,-0.015694371136021346
3.6000000000000014,-0.01585805353698788
3.5799999999999983,-0.016023384175056776
3.5599999999999987,-0.016190380369707214
3.539999999999999,-0.016359057664061538
3.5199999999999996,-0.016529433377598934
3.5,-0.016701524829798586
3.4800000000000004,-0.016875349340139678
3.460000000000001,-0.017050922451744555
3.4400000000000013,-0.017228263482493844
3.419999999999998,-0.01740738930777752
3.3999999999999986,-0.017588317913208584
3.379999999999999,-0.017771066396221613
3.3599999999999994,-0.017955654074697236
3.34,-0.018142099156293057
3.3200000000000003,-0.01833041940457747
3.3000000000000007,-0.018520634137431102
3.280000000000001,-0.018712761784556164
3.259999999999998,-0.018906822107922494
3.2399999999999984,-0.01910283398132151
3.219999999999999,-0.01930081672263384
3.1999999999999993,-0.019500790093829323
3.1799999999999997,-0.019702774078922403
3.16,-0.019906788883972126
3.1400000000000006,-0.020112854270948333
3.120000000000001,-0.02032099133408849
